runs occurence father
4 0.269730010384216 FALSE
5 0.243406022845275 FALSE
6 0.218241606092073 FALSE
7 0.237501854324284 FALSE
8 0.217808930425753 FALSE
9 0.237798546209761 FALSE
10 0.240083073727934 FALSE
11 0.26347588029831 FALSE
12 0.252855659397715 FALSE
13 0.239475996485342 FALSE
14 0.246031746031746 FALSE
15 0.242713741779162 FALSE
16 0.243055555555556 FALSE
17 0.244700995663063 FALSE
18 0.239356178608515 FALSE
19 0.265835929387331 FALSE
20 0.235098650051921 FALSE
21 0.221678287098848 FALSE
22 0.217266119135278 FALSE
23 0.222041627161497 FALSE
24 0.235115957078574 FALSE
25 0.250218068535826 FALSE
26 0.245426951034428 FALSE
27 0.242836813968693 FALSE
28 0.234831627354992 FALSE
29 0.245389766176102 FALSE
1 0.224299065420561 FALSE
2 0.245586708203531 FALSE
3 0.232952578746971 FALSE
4 0.252336448598131 FALSE
5 0.203530633437176 FALSE
6 0.267047421253029 FALSE
7 0.244029075804777 FALSE
8 0.248442367601246 FALSE
9 0.24472135687089 FALSE
10 0.229698857736241 FALSE
11 0.204380251109223 FALSE
12 0.271374177916234 FALSE
13 0.245546768911255 FALSE
14 0.223557335706868 FALSE
15 0.242506057459328 FALSE
16 0.235591900311526 FALSE
17 0.240486225642905 FALSE
18 0.25400946117457 FALSE
19 0.243482538121003 FALSE
20 0.252959501557632 FALSE
21 0.247441032487761 FALSE
22 0.245397904276409 FALSE
23 0.244029075804777 FALSE
24 0.23546209761163 FALSE
25 0.229823468328141 FALSE
26 0.232925952552121 FALSE
27 0.231029575785547 FALSE
28 0.238280670523661 FALSE
29 0.250689297096 FALSE
1 0.21079958463136 FALSE
2 0.228971962616822 FALSE
3 0.251990308065074 FALSE
4 0.231568016614746 FALSE
5 0.247559709241952 FALSE
6 0.228625822083766 FALSE
7 0.228304405874499 FALSE
8 0.224169262720665 FALSE
9 0.258105457482405 FALSE
10 0.228141225337487 FALSE
11 0.237043330501274 FALSE
12 0.233731394946348 FALSE
13 0.239236360731688 FALSE
14 0.248182762201454 FALSE
15 0.234683281412253 FALSE
16 0.248052959501558 FALSE
17 0.233339441695681 FALSE
18 0.250317295488635 FALSE
19 0.242170847679948 FALSE
20 0.250415368639668 FALSE
21 0.238639173218612 FALSE
22 0.227697536108751 FALSE
23 0.236534380784686 FALSE
24 0.237928348909657 FALSE
25 0.251713395638629 FALSE
26 0.220704529115744 FALSE
27 0.224491365716703 FALSE
28 0.228786530188399 FALSE
29 0.234826511977656 FALSE
1 0.196261682242991 FALSE
2 0.208722741433022 FALSE
3 0.256836275527864 FALSE
4 0.253894080996885 FALSE
5 0.232398753894081 FALSE
6 0.197992384908273 FALSE
7 0.225634178905207 FALSE
8 0.226246105919003 FALSE
9 0.255220953040268 FALSE
10 0.230425752855659 FALSE
11 0.232323232323232 FALSE
12 0.240654205607477 FALSE
13 0.229970444923716 FALSE
14 0.224818276220145 FALSE
15 0.231429560401523 FALSE
16 0.236954828660436 FALSE
17 0.240241891148983 FALSE
18 0.235606322833737 FALSE
19 0.249111876263868 FALSE
20 0.226116303219107 FALSE
21 0.24279285961529 FALSE
22 0.22755593316341 FALSE
23 0.243306695561876 FALSE
24 0.237798546209761 FALSE
25 0.229781931464174 FALSE
26 0.252056873552201 FALSE
27 0.241529171954925 FALSE
28 0.2398753894081 FALSE
29 0.231747054821499 FALSE
1 0.221183800623053 FALSE
2 0.2466251298027 FALSE
3 0.217722395292489 FALSE
4 0.281931464174455 FALSE
5 0.247352024922118 FALSE
6 0.21183800623053 FALSE
7 0.237798546209761 FALSE
8 0.22533748701973 FALSE
9 0.228683512172609 FALSE
10 0.233644859813084 FALSE
11 0.26791277258567 FALSE
12 0.250346140533056 FALSE
13 0.253055355859094 FALSE
14 0.2659101023587 FALSE
15 0.248598130841122 FALSE
16 0.245976116303219 FALSE
17 0.240364058395944 FALSE
18 0.257643936771663 FALSE
19 0.226758484997541 FALSE
20 0.236915887850467 FALSE
21 0.246798200069228 FALSE
22 0.253186066270178 FALSE
23 0.265565036796244 FALSE
24 0.250173070266528 FALSE
25 0.248515057113188 FALSE
26 0.260044732007349 FALSE
27 0.234798661589939 FALSE
28 0.231753449043169 FALSE
29 0.250295413041143 FALSE
1 0.220145379023884 FALSE
2 0.223779854620976 FALSE
3 0.213568708895812 FALSE
4 0.274922118380062 FALSE
5 0.270197300103842 FALSE
6 0.249913464866736 FALSE
7 0.259605399792316 FALSE
8 0.231178608515057 FALSE
9 0.235721703011423 FALSE
10 0.252647975077882 FALSE
11 0.245256301331068 FALSE
12 0.214607130494981 FALSE
13 0.239396117900791 FALSE
14 0.231493843643376 FALSE
15 0.243890619591554 FALSE
16 0.262266355140187 FALSE
17 0.241524647242074 FALSE
18 0.229952694127149 FALSE
19 0.250204951631415 FALSE
20 0.240498442367601 FALSE
21 0.24279285961529 FALSE
22 0.243037855187388 FALSE
23 0.228136710460969 FALSE
24 0.241606092073382 FALSE
25 0.241619937694704 FALSE
26 0.245187315280773 FALSE
27 0.250182685281335 FALSE
28 0.228081886960392 FALSE
29 0.230995094353135 FALSE
1 0.208722741433022 FALSE
2 0.230529595015576 FALSE
3 0.229837313949463 FALSE
4 0.205347871235722 FALSE
5 0.219106957424714 FALSE
6 0.231221876081689 FALSE
7 0.221183800623053 FALSE
8 0.253634475597092 FALSE
9 0.237452405676705 FALSE
10 0.23883696780893 FALSE
11 0.205701878599075 FALSE
12 0.225424022152994 FALSE
13 0.229890566339164 FALSE
14 0.238243584037977 FALSE
15 0.237867774316372 FALSE
16 0.248247663551402 FALSE
17 0.249404434671065 FALSE
18 0.225452867197415 FALSE
19 0.235448434169536 FALSE
20 0.241017653167186 FALSE
21 0.240666567769372 FALSE
22 0.24440668365902 FALSE
23 0.242855207910064 FALSE
24 0.234683281412253 FALSE
25 0.231983385254413 FALSE
26 0.231088745107437 FALSE
27 0.243298334679435 FALSE
28 0.230455422044207 FALSE
29 0.234647473770903 FALSE
1 0.321910695742471 FALSE
2 0.240913811007269 FALSE
3 0.230529595015576 FALSE
4 0.219626168224299 FALSE
5 0.254205607476636 FALSE
6 0.237971616476289 FALSE
7 0.241952232606438 FALSE
8 0.233904465212876 FALSE
9 0.210568824275989 FALSE
10 0.244859813084112 FALSE
11 0.259699801755877 FALSE
12 0.251384562132226 FALSE
13 0.244588225896637 FALSE
14 0.251001335113485 FALSE
15 0.23717549325026 FALSE
16 0.241433021806854 FALSE
17 0.252397532221611 FALSE
18 0.229145032883351 FALSE
19 0.219981417718752 FALSE
20 0.242731048805815 FALSE
21 0.251990308065074 FALSE
22 0.249126781837062 FALSE
23 0.263533342363086 FALSE
24 0.253115264797508 FALSE
25 0.252294911734164 FALSE
26 0.226176212157521 FALSE
27 0.2396061689935 FALSE
28 0.224447411363299 FALSE
29 0.247251763526337 FALSE
1 0.208722741433022 FALSE
2 0.201453790238837 FALSE
3 0.231914157147802 FALSE
4 0.241692627206646 FALSE
5 0.21723779854621 FALSE
6 0.224299065420561 FALSE
7 0.229491173416407 FALSE
8 0.228193146417445 FALSE
9 0.218530056536287 FALSE
10 0.260643821391485 FALSE
11 0.226753516473143 FALSE
12 0.238663897542402 FALSE
13 0.221982586468568 FALSE
14 0.252633140483608 FALSE
15 0.226652821045344 FALSE
16 0.223130841121495 FALSE
17 0.245800500885713 FALSE
18 0.230298834660205 FALSE
19 0.241788271301306 FALSE
20 0.251609553478712 FALSE
21 0.251001335113485 FALSE
22 0.242707448314925 FALSE
23 0.237843694974942 FALSE
24 0.224039460020768 FALSE
25 0.241578400830737 FALSE
26 0.245107436696222 FALSE
27 0.250374985577478 FALSE
28 0.251038421599169 FALSE
29 0.238085007340566 FALSE
1 0.209761163032191 FALSE
2 0.272066458982347 FALSE
3 0.247490481135341 FALSE
4 0.220664589823468 FALSE
5 0.262305295950156 FALSE
6 0.213395638629283 FALSE
7 0.218810265539237 FALSE
8 0.233255451713396 FALSE
9 0.227645090573439 FALSE
10 0.229802699896158 FALSE
11 0.22873595770792 FALSE
12 0.2634994807892 FALSE
13 0.241552839683681 FALSE
14 0.253597389111408 FALSE
15 0.24042921426099 FALSE
16 0.220145379023884 FALSE
17 0.242501985217763 FALSE
18 0.232894888658129 FALSE
19 0.251079411925452 FALSE
20 0.249221183800623 FALSE
21 0.237798546209761 FALSE
22 0.244453884640801 FALSE
23 0.23951419928665 FALSE
24 0.235721703011423 FALSE
25 0.232232606438214 FALSE
26 0.254293473919642 FALSE
27 0.250105765162878 FALSE
28 0.231568016614746 FALSE
29 0.236437855838436 FALSE
1 0.279335410176532 FALSE
2 0.215472481827622 FALSE
3 0.247144340602285 FALSE
4 0.22533748701973 FALSE
5 0.22533748701973 FALSE
6 0.258047767393562 FALSE
7 0.208722741433022 FALSE
8 0.261422637590862 FALSE
9 0.281066112841814 FALSE
10 0.243821391484943 FALSE
11 0.235627301047862 FALSE
12 0.245673243336795 FALSE
13 0.229331416247304 FALSE
14 0.237427681352915 FALSE
15 0.249567324333679 FALSE
16 0.234748182762201 FALSE
17 0.229430089792927 FALSE
18 0.21795315564786 FALSE
19 0.246160572771493 FALSE
20 0.2432502596054 FALSE
21 0.246204816298274 FALSE
22 0.234872085339375 FALSE
23 0.24023657952955 FALSE
24 0.241476289373486 FALSE
25 0.232191069574247 FALSE
26 0.239316239316239 FALSE
27 0.232183377562401 FALSE
28 0.241729713692331 FALSE
29 0.246392380133921 FALSE
1 0.207684319833853 FALSE
2 0.214434060228453 FALSE
3 0.225683627552786 FALSE
4 0.244548286604361 FALSE
5 0.230321910695742 FALSE
6 0.227587400484597 FALSE
7 0.230974632843792 FALSE
8 0.249740394600208 FALSE
9 0.227183569862698 FALSE
10 0.263032191069574 FALSE
11 0.238931369772491 FALSE
12 0.227414330218069 FALSE
13 0.241472961099129 FALSE
14 0.237724373238392 FALSE
15 0.229283489096573 FALSE
16 0.235397196261682 FALSE
17 0.217763117708142 FALSE
18 0.252855659397715 FALSE
19 0.245450073782587 FALSE
20 0.236240913811007 FALSE
21 0.241062156950007 FALSE
22 0.222458227131124 FALSE
23 0.230078107363764 FALSE
24 0.249697127033576 FALSE
25 0.241952232606438 FALSE
26 0.242711079159677 FALSE
27 0.243144494442521 FALSE
28 0.23739059486723 FALSE
29 0.241594156192932 FALSE
1 0.196261682242991 FALSE
2 0.181204569055036 FALSE
3 0.234337140879197 FALSE
4 0.22871235721703 FALSE
5 0.263551401869159 FALSE
6 0.269643475250952 FALSE
7 0.255748405281116 FALSE
8 0.25168743509865 FALSE
9 0.239298488519672 FALSE
10 0.234371754932503 FALSE
11 0.240630605116586 FALSE
12 0.229491173416407 FALSE
13 0.234044252735842 FALSE
14 0.223705681649607 FALSE
15 0.238490827275874 FALSE
16 0.228777258566978 FALSE
17 0.237065542727995 FALSE
18 0.237510095765547 FALSE
19 0.246269880308247 FALSE
20 0.246780893042575 FALSE
21 0.233150373337289 FALSE
22 0.24214103653356 FALSE
23 0.248950291209535 FALSE
24 0.232260297680858 FALSE
25 0.235306334371755 FALSE
26 0.233525041936257 FALSE
27 0.252644129071959 FALSE
28 0.243287346091084 FALSE
29 0.230923479070434 FALSE
1 0.247144340602285 FALSE
2 0.28141225337487 FALSE
3 0.256490134994808 FALSE
4 0.224818276220145 FALSE
5 0.230321910695742 FALSE
6 0.266355140186916 FALSE
7 0.246550956831331 FALSE
8 0.227544132917965 FALSE
9 0.234683281412253 FALSE
10 0.233644859813084 FALSE
11 0.243179458132729 FALSE
12 0.248355832467982 FALSE
13 0.226216151449796 FALSE
14 0.231197151757899 FALSE
15 0.239321564555209 FALSE
16 0.230529595015576 FALSE
17 0.238714800561969 FALSE
18 0.247144340602285 FALSE
19 0.237197354757611 FALSE
20 0.245638629283489 FALSE
21 0.238639173218612 FALSE
22 0.24218823751534 FALSE
23 0.245654431351303 FALSE
24 0.246019383869851 FALSE
25 0.242741433021807 FALSE
26 0.236760124610592 FALSE
27 0.23883696780893 FALSE
28 0.248331108144192 FALSE
29 0.238944390732982 FALSE
1 0.268951194184839 FALSE
2 0.297507788161994 FALSE
3 0.204915195569401 FALSE
4 0.225856697819315 FALSE
5 0.232398753894081 FALSE
6 0.22239529248875 FALSE
7 0.209464471146714 FALSE
8 0.250778816199377 FALSE
9 0.21691473404869 FALSE
10 0.221910695742471 FALSE
11 0.26677994902294 FALSE
12 0.235808238144687 FALSE
13 0.215672178289001 FALSE
14 0.240987983978638 FALSE
15 0.238906195915542 FALSE
16 0.230464693665628 FALSE
17 0.236760124610592 FALSE
18 0.254701742240683 FALSE
19 0.232770399519047 FALSE
20 0.233696780893043 FALSE
21 0.203777876675073 FALSE
22 0.228075143962994 FALSE
23 0.24768612578446 FALSE
24 0.2365005192108 FALSE
25 0.24656282450675 FALSE
26 0.243270229251538 FALSE
27 0.237990846505904 FALSE
28 0.231530930129061 FALSE
29 0.249185376159272 FALSE
1 0.21079958463136 FALSE
2 0.194704049844237 FALSE
3 0.236413984077535 FALSE
4 0.236760124610592 FALSE
5 0.24527518172378 FALSE
6 0.236240913811007 FALSE
7 0.2630173564753 FALSE
8 0.268561786085151 FALSE
9 0.241259951540325 FALSE
10 0.251401869158879 FALSE
11 0.216652506372133 FALSE
12 0.248355832467982 FALSE
13 0.25281572010544 FALSE
14 0.2418038866637 FALSE
15 0.243544479058498 FALSE
16 0.228907061266874 FALSE
17 0.249832020035429 FALSE
18 0.248875043267567 FALSE
19 0.225392140788107 FALSE
20 0.256645898234683 FALSE
21 0.260248232210849 FALSE
22 0.22986878127065 FALSE
23 0.241049257302813 FALSE
24 0.244894427137418 FALSE
25 0.23202492211838 FALSE
26 0.236480549564662 FALSE
27 0.23679858466982 FALSE
28 0.238577362409138 FALSE
29 0.232463207648512 FALSE
1 0.209761163032191 FALSE
2 0.245067497403946 FALSE
3 0.275874004845967 FALSE
4 0.253634475597092 FALSE
5 0.239667705088266 FALSE
6 0.206645898234683 FALSE
7 0.268951194184839 FALSE
8 0.221832814122534 FALSE
9 0.236413984077535 FALSE
10 0.222222222222222 FALSE
11 0.232700840177476 FALSE
12 0.261855313257182 FALSE
13 0.232766195383018 FALSE
14 0.254413291796469 FALSE
15 0.230944963655244 FALSE
16 0.239485981308411 FALSE
17 0.262781748213304 FALSE
18 0.22787585092881 FALSE
19 0.245668688856097 FALSE
20 0.234994807892004 FALSE
21 0.241161054245166 FALSE
22 0.236807325592372 FALSE
23 0.23278703327464 FALSE
24 0.243077189338872 FALSE
25 0.251754932502596 FALSE
26 0.236320792395559 FALSE
27 0.236837044729049 FALSE
28 0.251409286456015 FALSE
29 0.236974970458696 FALSE
1 0.209761163032191 FALSE
2 0.195223260643821 FALSE
3 0.218414676358602 FALSE
4 0.268431983385254 FALSE
5 0.226583592938733 FALSE
6 0.266355140186916 FALSE
7 0.249962913514315 FALSE
8 0.241822429906542 FALSE
9 0.240106149763471 FALSE
10 0.221599169262721 FALSE
11 0.234588879448693 FALSE
12 0.22533748701973 FALSE
13 0.238197939132519 FALSE
14 0.252113929684023 FALSE
15 0.247005884389062 FALSE
16 0.242471443406023 FALSE
17 0.24439557754566 FALSE
18 0.244029075804777 FALSE
19 0.230912171394218 FALSE
20 0.24122533748702 FALSE
21 0.248034416258715 FALSE
22 0.248701973001038 FALSE
23 0.231748611675471 FALSE
24 0.234164070612669 FALSE
25 0.234974039460021 FALSE
26 0.249141305216072 FALSE
27 0.241259951540325 FALSE
28 0.25 FALSE
29 0.239302467146489 FALSE
1 0.214953271028037 FALSE
2 0.284527518172378 FALSE
3 0.245067497403946 FALSE
4 0.225077881619938 FALSE
5 0.202076843198339 FALSE
6 0.222741433021807 FALSE
7 0.248034416258715 FALSE
8 0.261033229491173 FALSE
9 0.25949001961463 FALSE
10 0.271028037383178 FALSE
11 0.216841310299254 FALSE
12 0.25 FALSE
13 0.23668024602604 FALSE
14 0.247366859516392 FALSE
15 0.230598823122188 FALSE
16 0.239031671858775 FALSE
17 0.235233034023578 FALSE
18 0.247605861313026 FALSE
19 0.235065857790895 FALSE
20 0.253426791277259 FALSE
21 0.2379468921525 FALSE
22 0.245350703294629 FALSE
23 0.239017562869656 FALSE
24 0.236024575977847 FALSE
25 0.243946002076843 FALSE
26 0.241592778975957 FALSE
27 0.248567362793739 FALSE
28 0.2514463729417 FALSE
29 0.248612453897662 FALSE
1 0.21183800623053 FALSE
2 0.249740394600208 FALSE
3 0.265143648321218 FALSE
4 0.230789200415369 FALSE
5 0.251505711318795 FALSE
6 0.217722395292489 FALSE
7 0.214211541314345 FALSE
8 0.218068535825545 FALSE
9 0.206184377523941 FALSE
10 0.238421599169263 FALSE
11 0.243934673841216 FALSE
12 0.244894427137418 FALSE
13 0.268631679846633 FALSE
14 0.247441032487761 FALSE
15 0.243475250951886 FALSE
16 0.240264797507788 FALSE
17 0.221428135116975 FALSE
18 0.23335640936887 FALSE
19 0.23659616330546 FALSE
20 0.244859813084112 FALSE
21 0.233694308460664 FALSE
22 0.249126781837062 FALSE
23 0.233283669691634 FALSE
24 0.229145032883351 FALSE
25 0.267455867082035 FALSE
26 0.244428468727534 FALSE
27 0.238529287335103 FALSE
28 0.249258270286308 FALSE
29 0.247717262863895 FALSE
1 0.220145379023884 FALSE
2 0.221183800623053 FALSE
3 0.286604361370716 FALSE
4 0.224558670820353 FALSE
5 0.224714434060228 FALSE
6 0.283835237106265 FALSE
7 0.216585076398161 FALSE
8 0.223779854620976 FALSE
9 0.221876081689166 FALSE
10 0.219106957424714 FALSE
11 0.228924761635042 FALSE
12 0.251038421599169 FALSE
13 0.242910775621056 FALSE
14 0.243658210947931 FALSE
15 0.238975424022153 FALSE
16 0.241433021806854 FALSE
17 0.247816260460571 FALSE
18 0.216568593515634 FALSE
19 0.252172487292999 FALSE
20 0.234735202492212 FALSE
21 0.237353508381546 FALSE
22 0.231756820541867 FALSE
23 0.243667885683327 FALSE
24 0.242298373139495 FALSE
25 0.250051921079958 FALSE
26 0.239995207284927 FALSE
27 0.234067920464598 FALSE
28 0.239059486723038 FALSE
29 0.241271887420776 FALSE
1 0.221183800623053 FALSE
2 0.272066458982347 FALSE
3 0.25822083766009 FALSE
4 0.29257528556594 FALSE
5 0.224091381100727 FALSE
6 0.240567670474213 FALSE
7 0.218661919596499 FALSE
8 0.226895119418484 FALSE
9 0.274027922003 FALSE
10 0.244755970924195 FALSE
11 0.235627301047862 FALSE
12 0.234856351678782 FALSE
13 0.222861250898634 FALSE
14 0.244029075804777 FALSE
15 0.22859120803046 FALSE
16 0.239615784008307 FALSE
17 0.250259605399792 FALSE
18 0.226087458174686 FALSE
19 0.238454391430289 FALSE
20 0.246209761163032 FALSE
21 0.230282351777679 FALSE
22 0.236618521665251 FALSE
23 0.230845636371845 FALSE
24 0.229015230183454 FALSE
25 0.230778816199377 FALSE
26 0.234204009904944 FALSE
27 0.247067420483828 FALSE
28 0.236834297581961 FALSE
29 0.241629963834282 FALSE
1 0.195223260643821 FALSE
2 0.231568016614746 FALSE
3 0.229491173416407 FALSE
4 0.231048805815161 FALSE
5 0.226998961578401 FALSE
6 0.252682589131187 FALSE
7 0.217475152054591 FALSE
8 0.231697819314642 FALSE
9 0.260643821391485 FALSE
10 0.247352024922118 FALSE
11 0.222694232040026 FALSE
12 0.237106265143648 FALSE
13 0.22046489336209 FALSE
14 0.238540275923454 FALSE
15 0.231083419868467 FALSE
16 0.230659397715472 FALSE
17 0.240791643760308 FALSE
18 0.23208722741433 FALSE
19 0.23189593922501 FALSE
20 0.240134994807892 FALSE
21 0.242693962320131 FALSE
22 0.245350703294629 FALSE
23 0.242042530136801 FALSE
24 0.240481135340948 FALSE
25 0.26006230529595 FALSE
26 0.24043453949996 FALSE
27 0.261643782931426 FALSE
28 0.248701973001038 FALSE
29 0.251441257564364 FALSE
1 0.195223260643821 FALSE
2 0.255451713395639 FALSE
3 0.27656628591208 FALSE
4 0.246105919003115 FALSE
5 0.235721703011423 FALSE
6 0.253894080996885 FALSE
7 0.229936211244622 FALSE
8 0.213785046728972 FALSE
9 0.242067612784124 FALSE
10 0.231464174454829 FALSE
11 0.246577928820919 FALSE
12 0.220837660089997 FALSE
13 0.233564981228533 FALSE
14 0.219181130396084 FALSE
15 0.232052613361025 FALSE
16 0.228258047767394 FALSE
17 0.22979659153381 FALSE
18 0.240336910118842 FALSE
19 0.239930043176477 FALSE
20 0.24865005192108 FALSE
21 0.251396924294121 FALSE
22 0.227367129236288 FALSE
23 0.231929206736196 FALSE
24 0.239702319141571 FALSE
25 0.233146417445483 FALSE
26 0.241992171898714 FALSE
27 0.220991500326911 FALSE
28 0.244325767690254 FALSE
29 0.231890285386902 FALSE
1 0.334371754932503 FALSE
2 0.292315680166147 FALSE
3 0.257528556593977 FALSE
4 0.224558670820353 FALSE
5 0.222845275181724 FALSE
6 0.263586015922465 FALSE
7 0.234238243584038 FALSE
8 0.24052440290758 FALSE
9 0.228452751817238 FALSE
10 0.22668743509865 FALSE
11 0.2377041442462 FALSE
12 0.245673243336795 FALSE
13 0.234922917165908 FALSE
14 0.242990654205607 FALSE
15 0.2576670128072 FALSE
16 0.22501298026999 FALSE
17 0.25447437541995 FALSE
18 0.258278527748933 FALSE
19 0.244083729573154 FALSE
20 0.233073727933541 FALSE
21 0.245413637937002 FALSE
22 0.226564712546021 FALSE
23 0.229762066007495 FALSE
24 0.244764624437522 FALSE
25 0.228452751817238 FALSE
26 0.234084192028117 FALSE
27 0.251605707472789 FALSE
28 0.230752113929684 FALSE
29 0.241629963834282 FALSE
1 0.334371754932503 FALSE
2 0.208722741433022 FALSE
3 0.226722049151956 FALSE
4 0.257268951194185 FALSE
5 0.238006230529595 FALSE
6 0.240567670474213 FALSE
7 0.256341789052069 FALSE
8 0.238447559709242 FALSE
9 0.251298026998962 FALSE
10 0.224091381100727 FALSE
11 0.235155291230058 FALSE
12 0.229664243682935 FALSE
13 0.220864286284847 FALSE
14 0.231345497700638 FALSE
15 0.230668051228799 FALSE
16 0.243704569055036 FALSE
17 0.230163093274693 FALSE
18 0.227472020306911 FALSE
19 0.233754167349839 FALSE
20 0.249792315680166 FALSE
21 0.246798200069228 FALSE
22 0.244548286604361 FALSE
23 0.242132827667163 FALSE
24 0.240134994807892 FALSE
25 0.24668743509865 FALSE
26 0.247903187155524 FALSE
27 0.230068074304834 FALSE
28 0.226450081590268 FALSE
29 0.253804561893508 FALSE
1 0.2533748701973 FALSE
2 0.19730010384216 FALSE
3 0.203184492904119 FALSE
4 0.239356178608515 FALSE
5 0.284735202492212 FALSE
6 0.248875043267567 FALSE
7 0.226079216733422 FALSE
8 0.248701973001038 FALSE
9 0.229029652705665 FALSE
10 0.232294911734164 FALSE
11 0.247521948456528 FALSE
12 0.246971270335756 FALSE
13 0.24043453949996 FALSE
14 0.247292686545023 FALSE
15 0.228868120456905 FALSE
16 0.242860851505711 FALSE
17 0.251542361492884 FALSE
18 0.223029883466021 FALSE
19 0.225884024703503 FALSE
20 0.244548286604361 FALSE
21 0.213865400781289 FALSE
22 0.234872085339375 FALSE
23 0.235541107950698 FALSE
24 0.239745586708204 FALSE
25 0.230238836967809 FALSE
26 0.240953750299545 FALSE
27 0.246413599476943 FALSE
28 0.255377540424269 FALSE
29 0.240018619973502 FALSE
1 0.221183800623053 FALSE
2 0.220664589823468 FALSE
3 0.213914849428868 FALSE
4 0.262461059190031 FALSE
5 0.218068535825545 FALSE
6 0.239702319141571 FALSE
7 0.223705681649607 FALSE
8 0.253115264797508 FALSE
9 0.215184031383408 FALSE
10 0.22263759086189 FALSE
11 0.234400075521571 FALSE
12 0.233817930079612 FALSE
13 0.25177729850627 FALSE
14 0.239652870493992 FALSE
15 0.22962962962963 FALSE
16 0.237019730010384 FALSE
17 0.240364058395944 FALSE
18 0.242298373139495 FALSE
19 0.225556102093239 FALSE
20 0.241692627206646 FALSE
21 0.245265291994264 FALSE
22 0.246719531766261 FALSE
23 0.245699580116484 FALSE
24 0.238231221876082 FALSE
25 0.232564901349948 FALSE
26 0.224618579758767 FALSE
27 0.249451944155994 FALSE
28 0.261830588933393 FALSE
29 0.246392380133921 FALSE
1 0.247144340602285 FALSE
2 0.247144340602285 FALSE
3 0.221183800623053 FALSE
4 0.258307372793354 FALSE
5 0.208930425752856 FALSE
6 0.252336448598131 FALSE
7 0.218958611481976 FALSE
8 0.233255451713396 FALSE
9 0.260989961924541 FALSE
10 0.243198338525441 FALSE
11 0.210327574813556 FALSE
12 0.218155070958809 FALSE
13 0.238757089224379 FALSE
14 0.235499184097315 FALSE
15 0.210038075458636 FALSE
16 0.235526998961578 FALSE
17 0.236699040987111 FALSE
18 0.220953040267682 FALSE
19 0.245614035087719 FALSE
20 0.246209761163032 FALSE
21 0.250902437818326 FALSE
22 0.251062022090059 FALSE
23 0.233915752404172 FALSE
24 0.252855659397715 FALSE
25 0.237258566978193 FALSE
26 0.252695902228612 FALSE
27 0.239490788815815 FALSE
28 0.233125649013499 FALSE
29 0.248648261539012 FALSE
1 0.196261682242991 FALSE
2 0.218068535825545 FALSE
3 0.240567670474213 FALSE
4 0.282191069574247 FALSE
5 0.22803738317757 FALSE
6 0.230010384215992 FALSE
7 0.278890372348316 FALSE
8 0.23481308411215 FALSE
9 0.246336679358486 FALSE
10 0.239356178608515 FALSE
11 0.242235438497121 FALSE
12 0.274316372447214 FALSE
13 0.236440610272386 FALSE
14 0.244325767690254 FALSE
15 0.226860505365178 FALSE
16 0.234553478712357 FALSE
17 0.246289169873557 FALSE
18 0.257932387215876 FALSE
19 0.257692517899109 FALSE
20 0.239719626168224 FALSE
21 0.251644167532018 FALSE
22 0.225762295855754 FALSE
23 0.241907083841257 FALSE
24 0.243812737971616 FALSE
25 0.234558670820353 FALSE
26 0.232326863167985 FALSE
27 0.237913926387447 FALSE
28 0.233978638184246 FALSE
29 0.241021233931321 FALSE
1 0.209761163032191 FALSE
2 0.214953271028037 FALSE
3 0.20595361716857 FALSE
4 0.210280373831776 FALSE
5 0.196677050882658 FALSE
6 0.231741086881274 FALSE
7 0.267616080700193 FALSE
8 0.237019730010384 FALSE
9 0.235837083189108 FALSE
10 0.221391484942887 FALSE
11 0.2533748701973 FALSE
12 0.221010730356525 FALSE
13 0.232127166706606 FALSE
14 0.228823616674084 FALSE
15 0.239460020768432 FALSE
16 0.223001038421599 FALSE
17 0.218435037566428 FALSE
18 0.251759547709703 FALSE
19 0.237962507514893 FALSE
20 0.243198338525441 FALSE
21 0.240419324531474 FALSE
22 0.236288114792788 FALSE
23 0.247234638132647 FALSE
24 0.232563170647283 FALSE
25 0.240249221183801 FALSE
26 0.239396117900791 FALSE
27 0.248836583208338 FALSE
28 0.225300400534045 FALSE
29 0.251011565868156 FALSE
1 0.268951194184839 FALSE
2 0.239356178608515 FALSE
3 0.271028037383178 FALSE
4 0.231308411214953 FALSE
5 0.22803738317757 FALSE
6 0.224991346486674 FALSE
7 0.26212728081887 FALSE
8 0.249091381100727 FALSE
9 0.238721587631245 FALSE
10 0.234371754932503 FALSE
11 0.245822713112433 FALSE
12 0.240827275874005 FALSE
13 0.254652927550124 FALSE
14 0.217326806111853 FALSE
15 0.226098996192454 FALSE
16 0.23883696780893 FALSE
17 0.235049783153137 FALSE
18 0.245529018114688 FALSE
19 0.245122151172323 FALSE
20 0.24527518172378 FALSE
21 0.259110913316521 FALSE
22 0.23883696780893 FALSE
23 0.221319246918597 FALSE
24 0.253288335064036 FALSE
25 0.23331256490135 FALSE
26 0.228332933940411 FALSE
27 0.23629860389985 FALSE
28 0.230566681501261 FALSE
29 0.252014179825975 FALSE
1 0.315680166147456 FALSE
2 0.21183800623053 FALSE
3 0.221529941156109 FALSE
4 0.232606438213915 FALSE
5 0.208307372793354 FALSE
6 0.237106265143648 FALSE
7 0.267467734757454 FALSE
8 0.241303219106957 FALSE
